2014_08_19_12,81.0,4.6,Clear
2014_08_19_13,79.0,4.6,Clear
2014_08_19_14,79.0,Calm,Mostly Cloudy
2014_08_19_15,80.1,Calm,Scattered Clouds
2014_08_19_16,78.8,4.6,Mostly Cloudy
2014_08_19_17,75.9,-9999.0,Clear
2014_08_19_18,75.0,3.5,Clear
2014_08_19_19,73.9,6.9,Clear
2014_08_19_20,73.0,-9999.0,Clear
2014_08_19_21,72.0,3.5,Clear
2014_08_19_22,71.6,4.6,Clear
2014_08_19_23,71.1,Calm,Clear
2014_08_20_00,71.1,Calm,Clear
2014_08_20_01,70.0,4.6,Clear
2014_08_20_02,70.0,Calm,Partly Cloudy
2014_08_20_03,71.1,Calm,Overcast
2014_08_20_04,70.0,Calm,Mostly Cloudy
2014_08_20_05,71.1,Calm,Overcast
2014_08_20_06,72.0,Calm,Overcast
2014_08_20_07,73.0,Calm,Overcast
2014_08_20_08,73.9,Calm,Mostly Cloudy
2014_08_20_09,75.9,3.5,Partly Cloudy
2014_08_20_10,78.1,Calm,Partly Cloudy
2014_08_20_11,81.0,3.5,Partly Cloudy
2014_08_20_12,82.9,Calm,Scattered Clouds
2014_08_20_13,82.0,5.8,Clear
2014_08_20_14,82.9,-9999.0,Clear
2014_08_20_15,82.0,-9999.0,Clear
2014_08_20_16,81.0,3.5,Clear
2014_08_20_17,78.1,6.9,Clear
2014_08_20_18,75.9,5.8,Clear
2014_08_20_19,73.9,3.5,Clear
2014_08_20_20,73.0,-9999.0,Clear
2014_08_20_21,73.0,3.5,Clear
2014_08_20_22,73.4,3.5,Clear
2014_08_20_23,73.0,Calm,Clear
2014_08_21_00,73.0,3.5,Clear
2014_08_21_01,72.0,-9999.0,Overcast
2014_08_21_02,72.0,3.5,Mostly Cloudy
2014_08_21_03,71.1,Calm,Overcast
2014_08_21_04,69.1,Calm,Light Rain
2014_08_21_05,66.0,Calm,Overcast
2014_08_21_06,66.9,Calm,Overcast
2014_08_21_07,69.1,Calm,Clear
2014_08_21_08,72.0,Calm,Clear
2014_08_21_09,75.0,Calm,Overcast
2014_08_21_10,77.0,3.5,Scattered Clouds
2014_08_21_11,80.1,5.8,Partly Cloudy
2014_08_21_12,81.0,4.6,Partly Cloudy
2014_08_21_13,82.0,6.9,Scattered Clouds
2014_08_21_14,78.1,5.8,Mostly Cloudy
2014_08_21_15,78.1,9.2,Clear
2014_08_21_16,75.2,-9999.0,Clear
2014_08_21_17,75.9,8.1,Clear
2014_08_21_18,73.9,-9999.0,Clear
2014_08_21_19,73.0,8.1,Clear
2014_08_21_20,73.0,6.9,Clear
2014_08_21_21,73.0,3.5,Overcast
2014_08_21_22,72.0,Calm,Light Rain
2014_08_21_23,69.1,Calm,Rain
2014_08_21_23,69.1,4.6,Rain
2014_08_21_23,69.1,6.9,Heavy Rain
2014_08_22_00,68.0,Calm,Rain
2014_08_22_00,68.0,Calm,Light Rain
2014_08_22_00,66.0,3.5,Light Rain
2014_08_22_01,66.9,Calm,Light Rain
2014_08_22_02,66.9,Calm,Overcast
2014_08_22_02,66.9,5.8,Overcast
2014_08_22_03,66.9,5.8,Scattered Clouds
2014_08_22_03,66.9,Calm,Clear
2014_08_22_04,66.9,3.5,Mostly Cloudy
2014_08_22_05,66.9,6.9,Overcast
2014_08_22_06,66.9,4.6,Mostly Cloudy
2014_08_22_07,68.0,5.8,Mostly Cloudy
2014_08_22_08,69.1,6.9,Mostly Cloudy
2014_08_22_08,69.1,3.5,Mostly Cloudy
2014_08_22_09,72.0,8.1,Mostly Cloudy
2014_08_22_10,72.0,10.4,Overcast
2014_08_22_11,73.9,6.9,Overcast
2014_08_22_12,77.0,3.5,Scattered Clouds
2014_08_22_13,77.0,5.8,Mostly Cloudy
2014_08_22_14,75.9,6.9,Overcast
2014_08_22_15,75.0,5.8,Overcast
2014_08_22_16,73.0,8.1,Overcast
2014_08_22_16,71.1,4.6,Light Rain
2014_08_22_17,68.0,4.6,Overcast
2014_08_22_17,69.1,3.5,Overcast
2014_08_22_18,71.1,Calm,Overcast
2014_08_22_19,70.0,Calm,Overcast
2014_08_22_20,70.0,6.9,Overcast
2014_08_22_21,71.1,6.9,Overcast
2014_08_22_22,71.1,6.9,Overcast
2014_08_22_23,70.0,5.8,Overcast
2014_08_23_00,69.1,6.9,Mostly Cloudy
2014_08_23_01,69.1,5.8,Overcast
2014_08_23_02,68.0,4.6,Mostly Cloudy
2014_08_23_03,68.0,3.5,Clear
2014_08_23_04,68.0,4.6,Partly Cloudy
2014_08_23_05,68.0,9.2,Mostly Cloudy
2014_08_23_05,68.0,5.8,Scattered Clouds
2014_08_23_05,68.0,5.8,Mostly Cloudy
2014_08_23_05,68.0,4.6,Mostly Cloudy
2014_08_23_06,68.0,8.1,Mostly Cloudy
2014_08_23_07,69.1,10.4,Overcast
2014_08_23_08,69.1,8.1,Overcast
2014_08_23_09,69.1,5.8,Overcast
2014_08_23_10,69.1,9.2,Overcast
2014_08_23_10,69.1,6.9,Overcast
2014_08_23_10,70.0,8.1,Overcast
2014_08_23_10,70.0,5.8,Overcast
2014_08_23_11,72.0,12.7,Overcast
2014_08_23_12,73.0,9.2,Overcast
2014_08_23_13,73.0,9.2,Partly Cloudy
2014_08_23_14,75.9,6.9,Mostly Cloudy
2014_08_23_15,75.0,Calm,Scattered Clouds
2014_08_23_16,72.0,4.6,Mostly Cloudy
2014_08_23_17,71.1,Calm,Mostly Cloudy
2014_08_23_18,70.0,Calm,Overcast
2014_08_23_19,70.0,Calm,Overcast
2014_08_23_20,66.9,Calm,Overcast
2014_08_23_21,68.0,Calm,Overcast
2014_08_23_22,69.1,Calm,Overcast
2014_08_23_23,68.0,Calm,Overcast
2014_08_24_00,69.1,Calm,Overcast
2014_08_24_00,69.1,5.8,Mostly Cloudy
2014_08_24_01,66.9,Calm,Clear
2014_08_24_02,66.9,3.5,Clear
2014_08_24_03,66.9,3.5,Clear
2014_08_24_04,64.0,3.5,Clear
2014_08_24_05,64.9,4.6,Clear
2014_08_24_06,64.0,Calm,Clear
2014_08_24_07,66.9,4.6,Clear
2014_08_24_08,69.1,4.6,Clear
2014_08_24_09,71.1,4.6,Clear
2014_08_24_10,75.0,9.2,Clear
2014_08_24_11,77.0,5.8,Clear
2014_08_24_12,75.9,Calm,Mostly Cloudy
2014_08_24_13,78.1,9.2,Scattered Clouds
2014_08_24_14,78.1,5.8,Mostly Cloudy
2014_08_24_15,79.0,-9999.0,Clear
2014_08_24_16,77.0,-9999.0,Scattered Clouds
2014_08_24_17,73.9,3.5,Clear
2014_08_24_18,72.0,4.6,Clear
2014_08_24_19,70.0,Calm,Clear
2014_08_24_20,69.1,Calm,Clear
2014_08_24_21,68.0,Calm,Clear
2014_08_24_22,68.0,Calm,Clear
2014_08_24_23,68.0,Calm,Clear
2014_08_25_00,66.9,3.5,Clear
2014_08_25_01,66.9,Calm,Clear
2014_08_25_02,66.0,Calm,Clear
2014_08_25_03,66.0,3.5,Clear
2014_08_25_04,64.0,Calm,Clear
2014_08_25_05,64.9,3.5,Clear
2014_08_25_06,64.0,Calm,Clear
2014_08_25_07,66.9,3.5,Clear
2014_08_25_08,71.1,Calm,Clear
2014_08_25_09,73.9,Calm,Clear
2014_08_25_10,79.0,4.6,Clear
2014_08_25_11,82.9,3.5,Clear
2014_08_25_12,84.9,6.9,Clear
2014_08_25_13,86.0,4.6,Clear
2014_08_25_14,88.0,5.8,Clear
2014_08_25_15,87.1,9.2,Clear
2014_08_25_16,84.9,4.6,Clear
2014_08_25_17,84.0,Calm,Clear
2014_08_25_18,82.0,Calm,Clear
2014_08_25_19,81.0,Calm,Clear
2014_08_25_20,80.1,Calm,Clear
2014_08_25_21,78.1,4.6,Clear
2014_08_25_22,79.0,3.5,Clear
2014_08_25_23,75.9,5.8,Clear
2014_08_26_00,75.0,Calm,Clear
2014_08_26_01,75.0,Calm,Clear
2014_08_26_02,71.1,Calm,Clear
2014_08_26_03,72.0,Calm,Clear
2014_08_26_04,71.1,3.5,Clear
2014_08_26_05,70.0,3.5,Clear
2014_08_26_06,71.1,Calm,Clear
2014_08_26_07,73.9,Calm,Clear
2014_08_26_08,75.9,Calm,Clear
2014_08_26_09,79.0,Calm,Clear
2014_08_26_10,81.0,3.5,Clear
2014_08_26_11,84.9,5.8,Clear
2014_08_26_12,87.1,4.6,Clear
2014_08_26_13,82.9,Calm,Clear
2014_08_26_14,82.0,3.5,Partly Cloudy
2014_08_26_15,82.9,5.8,Clear
2014_08_26_16,82.0,Calm,Clear
2014_08_26_17,80.1,4.6,Clear
2014_08_26_18,78.1,3.5,Clear
2014_08_26_19,75.9,3.5,Clear
2014_08_26_20,75.0,Calm,Clear
2014_08_26_21,73.9,Calm,Clear
2014_08_26_22,73.4,3.5,Clear
2014_08_26_23,72.0,5.8,Clear
2014_08_27_00,73.0,3.5,Clear
2014_08_27_01,71.6,8.1,Clear
2014_08_27_02,70.0,5.8,Clear
2014_08_27_03,71.1,4.6,Clear
2014_08_27_04,70.0,Calm,Clear
2014_08_27_05,70.0,5.8,Clear
2014_08_27_06,71.1,Calm,Clear
2014_08_27_07,73.9,Calm,Clear
2014_08_27_08,75.9,Calm,Clear
2014_08_27_09,79.0,Calm,Clear
2014_08_27_10,82.0,3.5,Clear
2014_08_27_11,84.9,Calm,Clear
2014_08_27_12,87.1,5.8,Clear
2014_08_27_13,89.1,3.5,Clear
2014_08_27_14,89.1,Calm,Clear
2014_08_27_15,89.1,Calm,Clear
2014_08_27_16,87.1,8.1,Clear
2014_08_27_17,86.0,3.5,Clear
2014_08_27_18,84.9,3.5,Clear
2014_08_27_19,82.9,Calm,Clear
2014_08_27_20,82.9,3.5,Overcast
2014_08_27_21,81.0,10.4,Overcast
2014_08_27_22,78.1,3.5,Partly Cloudy
2014_08_27_23,77.0,3.5,Mostly Cloudy
2014_08_28_00,78.1,6.9,Partly Cloudy
2014_08_28_01,75.9,-9999.0,Partly Cloudy
2014_08_28_02,78.1,3.5,Mostly Cloudy
2014_08_28_03,75.9,4.6,Scattered Clouds
2014_08_28_03,75.0,-9999.0,Scattered Clouds
2014_08_28_04,73.0,4.6,Partly Cloudy
2014_08_28_05,71.1,4.6,Clear
2014_08_28_06,69.1,6.9,Clear
2014_08_28_07,69.1,4.6,Clear
2014_08_28_08,70.0,5.8,Clear
2014_08_28_09,72.0,4.6,Clear
2014_08_28_10,73.9,4.6,Clear
2014_08_28_11,78.1,3.5,Clear
2014_08_28_12,80.1,8.1,Clear
2014_08_28_13,80.1,3.5,Scattered Clouds
2014_08_28_14,81.0,5.8,Partly Cloudy
2014_08_28_15,80.1,-9999.0,Scattered Clouds
2014_08_28_16,79.0,9.2,Partly Cloudy
2014_08_28_17,78.1,5.8,Clear
2014_08_28_18,77.0,9.2,Partly Cloudy
2014_08_28_19,75.0,8.1,Partly Cloudy
2014_08_28_20,73.0,3.5,Clear
2014_08_28_21,70.0,-9999.0,Clear
2014_08_28_22,69.8,5.8,Clear
2014_08_28_23,66.9,3.5,Clear
2014_08_29_00,66.0,4.6,Clear
2014_08_29_01,64.9,4.6,Partly Cloudy
2014_08_29_02,66.0,Calm,Clear
2014_08_29_03,63.0,3.5,Clear
2014_08_29_04,63.0,Calm,Clear
2014_08_29_05,62.1,Calm,Clear
2014_08_29_06,61.0,Calm,Clear
2014_08_29_07,64.0,Calm,Clear
2014_08_29_08,64.9,Calm,Clear
2014_08_29_09,69.1,-9999.0,Clear
2014_08_29_10,71.1,6.9,Clear
2014_08_29_11,73.0,-9999.0,Mostly Cloudy
2014_08_29_12,75.9,8.1,Scattered Clouds
2014_08_29_13,78.1,Calm,Clear
2014_08_29_14,79.0,Calm,Clear
2014_08_29_15,79.0,6.9,Clear
2014_08_29_16,75.9,5.8,Clear
2014_08_29_17,73.9,4.6,Clear
2014_08_29_18,72.0,3.5,Clear
2014_08_29_19,70.0,6.9,Clear
2014_08_29_20,70.0,8.1,Clear
2014_08_29_21,69.1,3.5,Clear
2014_08_29_22,68.0,-9999.0,Clear
2014_08_29_23,66.9,3.5,Clear
2014_08_30_00,66.9,3.5,Clear
2014_08_30_01,66.0,Calm,Clear
2014_08_30_02,69.1,-9999.0,Partly Cloudy
2014_08_30_03,66.9,Calm,Clear
2014_08_30_04,68.0,3.5,Overcast
2014_08_30_05,68.0,3.5,Mostly Cloudy
2014_08_30_06,66.0,Calm,Clear
2014_08_30_07,69.1,Calm,Partly Cloudy
2014_08_30_08,71.1,Calm,Partly Cloudy
2014_08_30_09,72.0,Calm,Partly Cloudy
2014_08_30_10,75.2,3.5,Partly Cloudy
2014_08_30_11,79.0,5.8,Clear
2014_08_30_12,78.1,-9999.0,Mostly Cloudy
2014_08_30_13,75.0,3.5,Overcast
2014_08_30_14,75.9,Calm,Overcast
2014_08_30_15,75.0,6.9,Overcast
2014_08_30_16,75.0,6.9,Overcast
2014_08_30_17,75.0,-9999.0,Overcast
2014_08_30_18,73.9,5.8,Overcast
2014_08_30_18,73.9,3.5,Overcast
2014_08_30_19,73.9,-9999.0,Overcast
2014_08_30_19,73.9,Calm,Overcast
2014_08_30_20,73.9,3.5,Overcast
2014_08_30_20,73.9,Calm,Overcast
2014_08_30_21,73.9,5.8,Overcast
2014_08_30_22,73.0,Calm,Scattered Clouds
2014_08_30_23,73.9,Calm,Overcast
2014_08_31_00,73.0,4.6,Overcast
2014_08_31_01,73.0,5.8,Scattered Clouds
2014_08_31_02,75.0,Calm,Overcast
2014_08_31_03,73.9,4.6,Overcast
2014_08_31_03,73.0,3.5,Overcast
2014_08_31_04,73.9,3.5,Overcast
2014_08_31_05,73.9,3.5,Overcast
2014_08_31_05,73.9,3.5,Mostly Cloudy
2014_08_31_05,73.9,-9999.0,Overcast
2014_08_31_06,73.9,3.5,Overcast
2014_08_31_07,75.0,5.8,Overcast
2014_08_31_08,75.0,4.6,Overcast
2014_08_31_08,75.9,4.6,Overcast
2014_08_31_09,75.9,3.5,Overcast
2014_08_31_09,77.0,3.5,Overcast
2014_08_31_10,79.0,4.6,Mostly Cloudy
2014_08_31_10,78.8,3.5,Scattered Clouds
2014_08_31_11,84.0,3.5,Partly Cloudy
2014_08_31_12,86.0,8.1,Mostly Cloudy
2014_08_31_13,89.1,Calm,Mostly Cloudy
2014_08_31_14,89.1,-9999.0,Mostly Cloudy
2014_08_31_15,84.9,5.8,Mostly Cloudy
2014_08_31_16,84.0,5.8,Rain
2014_08_31_16,73.9,9.2,Heavy Rain
2014_08_31_16,73.9,Calm,Light Rain
2014_08_31_17,73.0,3.5,Rain
2014_08_31_17,73.9,Calm,Light Rain
2014_08_31_17,73.9,Calm,Mostly Cloudy
2014_08_31_17,75.0,Calm,Light Rain
2014_08_31_18,75.9,Calm,Scattered Clouds
2014_08_31_19,75.9,3.5,Overcast
2014_08_31_20,75.9,Calm,Mostly Cloudy
2014_08_31_21,75.9,3.5,Scattered Clouds
2014_08_31_22,75.9,4.6,Partly Cloudy
2014_08_31_23,75.9,5.8,Overcast
2014_09_01_00,75.9,3.5,Overcast
2014_09_01_01,75.9,4.6,Overcast
2014_09_01_02,77.0,5.8,Mostly Cloudy
2014_09_01_03,75.0,5.8,Overcast
2014_09_01_04,75.2,3.5,Overcast
2014_09_01_05,75.0,Calm,Scattered Clouds
2014_09_01_06,75.0,3.5,Scattered Clouds
2014_09_01_07,75.9,Calm,Clear
2014_09_01_08,77.0,4.6,Clear
2014_09_01_09,79.0,Calm,Clear
2014_09_01_10,81.0,5.8,Clear
2014_09_01_11,86.0,5.8,Mostly Cloudy
2014_09_01_12,86.0,3.5,Overcast
2014_09_01_13,84.0,3.5,Overcast
2014_09_01_14,84.9,Calm,Mostly Cloudy
2014_09_01_15,87.1,Calm,Mostly Cloudy
2014_09_01_16,84.9,3.5,Mostly Cloudy
2014_09_01_17,82.0,5.8,Mostly Cloudy
2014_09_01_18,81.0,Calm,Clear
2014_09_01_19,81.0,Calm,Partly Cloudy
2014_09_01_20,82.0,Calm,Clear
2014_09_01_21,81.0,3.5,Clear
2014_09_01_22,81.0,4.6,Partly Cloudy
2014_09_01_23,80.1,3.5,Clear
2014_09_02_00,79.0,4.6,Clear
2014_09_02_01,79.0,5.8,Clear
2014_09_02_02,80.1,5.8,Clear
2014_09_02_03,78.1,Calm,Clear
2014_09_02_04,78.1,3.5,Clear
2014_09_02_05,78.1,4.6,Clear
2014_09_02_06,77.0,4.6,Clear
2014_09_02_07,79.0,3.5,Clear
2014_09_02_08,81.0,Calm,Clear
2014_09_02_09,82.0,3.5,Partly Cloudy
2014_09_02_10,86.0,3.5,Clear
2014_09_02_11,88.0,3.5,Clear
2014_09_02_12,91.0,Calm,Clear
2014_09_02_13,88.0,6.9,Mostly Cloudy
2014_09_02_14,91.9,3.5,Clear
2014_09_02_15,89.1,8.1,Mostly Cloudy
2014_09_02_16,91.0,-9999.0,Partly Cloudy
2014_09_02_17,88.0,4.6,Partly Cloudy
2014_09_02_18,89.1,10.4,Clear
2014_09_02_19,86.0,6.9,Clear
2014_09_02_20,86.0,4.6,Clear
2014_09_02_21,84.0,10.4,Clear
2014_09_02_22,84.2,13.8,Clear
2014_09_02_23,82.0,8.1,Clear
2014_09_03_00,79.0,5.8,Clear
2014_09_03_01,78.1,9.2,Clear
2014_09_03_02,78.1,5.8,Clear
2014_09_03_03,75.0,6.9,Clear
2014_09_03_04,73.0,4.6,Clear
2014_09_03_05,73.0,3.5,Clear
2014_09_03_06,72.0,3.5,Clear
2014_09_03_07,72.0,5.8,Clear
2014_09_03_08,73.9,3.5,Clear
2014_09_03_09,75.9,-9999.0,Clear
2014_09_03_10,78.1,3.5,Clear
2014_09_03_11,80.1,3.5,Clear
2014_09_03_12,84.0,Calm,Clear
2014_09_03_13,84.0,3.5,Clear
2014_09_03_14,84.9,4.6,Clear
2014_09_03_15,84.0,4.6,Clear
2014_09_03_16,82.0,3.5,Clear
2014_09_03_17,81.0,4.6,Clear
2014_09_03_18,81.0,4.6,Clear
2014_09_03_19,81.0,-9999.0,Clear
2014_09_03_20,79.0,Calm,Clear
2014_09_03_21,78.1,Calm,Clear
2014_09_03_22,75.9,Calm,Clear
2014_09_03_23,75.0,Calm,Clear
2014_09_04_00,75.0,Calm,Clear
2014_09_04_01,72.0,Calm,Clear
2014_09_04_02,73.9,Calm,Clear
2014_09_04_03,70.0,Calm,Clear
2014_09_04_04,70.0,Calm,Clear
2014_09_04_05,70.0,Calm,Clear
2014_09_04_06,69.1,3.5,Clear
2014_09_04_07,73.0,Calm,Clear
2014_09_04_08,75.9,3.5,Clear
2014_09_04_09,80.1,Calm,Clear
2014_09_04_10,82.0,Calm,Clear
2014_09_04_11,84.9,Calm,Clear
2014_09_04_12,86.0,-9999.0,Clear
2014_09_04_13,86.0,5.8,Partly Cloudy
2014_09_04_14,86.0,-9999.0,Partly Cloudy
2014_09_04_15,84.9,5.8,Clear
2014_09_04_16,82.9,3.5,Clear
2014_09_04_17,81.0,5.8,Clear
2014_09_04_18,79.0,-9999.0,Clear
2014_09_04_19,79.0,4.6,Clear
2014_09_04_20,78.1,4.6,Clear
2014_09_04_21,78.1,3.5,Clear
2014_09_04_22,77.0,4.6,Clear
2014_09_04_23,75.9,6.9,Clear
2014_09_05_00,75.0,4.6,Clear
2014_09_05_01,73.9,3.5,Clear
2014_09_05_02,75.0,-9999.0,Clear
2014_09_05_03,73.0,3.5,Clear
2014_09_05_04,73.4,6.9,Mostly Cloudy
2014_09_05_04,73.0,Calm,Mostly Cloudy
2014_09_05_05,73.0,3.5,Mostly Cloudy
2014_09_05_06,73.0,Calm,Scattered Clouds
2014_09_05_06,72.0,Calm,Scattered Clouds
2014_09_05_07,75.0,Calm,Haze
2014_09_05_08,75.0,Calm,Haze
2014_09_05_08,77.0,Calm,Clear
2014_09_05_09,79.0,3.5,Mostly Cloudy
2014_09_05_10,81.0,4.6,Mostly Cloudy
2014_09_05_11,80.1,3.5,Overcast
2014_09_05_12,84.0,-9999.0,Mostly Cloudy
2014_09_05_13,84.2,4.6,Mostly Cloudy
2014_09_05_13,84.9,-9999.0,Mostly Cloudy
2014_09_05_14,82.9,4.6,Overcast
2014_09_05_15,84.0,6.9,Scattered Clouds
2014_09_05_16,82.0,5.8,Scattered Clouds
2014_09_05_17,82.0,Calm,Partly Cloudy
2014_09_05_18,81.0,3.5,Mostly Cloudy
2014_09_05_19,80.1,Calm,Clear
2014_09_05_20,79.0,3.5,Clear
2014_09_05_21,79.0,3.5,Clear
2014_09_05_22,79.0,3.5,Partly Cloudy
2014_09_05_23,79.0,4.6,Clear
2014_09_06_00,79.0,4.6,Clear
2014_09_06_01,78.1,3.5,Clear
2014_09_06_02,79.0,5.8,Scattered Clouds
2014_09_06_03,77.0,Calm,Clear
2014_09_06_04,77.0,Calm,Clear
2014_09_06_05,77.0,5.8,Scattered Clouds
2014_09_06_06,77.0,5.8,Mostly Cloudy
2014_09_06_06,77.0,3.5,Haze
2014_09_06_06,77.0,5.8,Haze
2014_09_06_07,77.0,6.9,Haze
2014_09_06_08,78.1,3.5,Haze
2014_09_06_09,79.0,Calm,Haze
2014_09_06_09,80.1,3.5,Haze
2014_09_06_10,82.0,9.2,Overcast
2014_09_06_11,82.9,3.5,Partly Cloudy
2014_09_06_11,84.9,Calm,Partly Cloudy
2014_09_06_12,88.0,3.5,Clear
2014_09_06_13,89.6,5.8,Clear
2014_09_06_14,90.0,4.6,Partly Cloudy
2014_09_06_15,87.1,9.2,Partly Cloudy
2014_09_06_16,82.9,5.8,Clear
2014_09_06_17,82.0,-9999.0,Partly Cloudy
2014_09_06_18,80.1,5.8,Clear
2014_09_06_19,80.1,6.9,Clear
2014_09_06_20,79.0,3.5,Clear
2014_09_06_21,79.0,4.6,Clear
2014_09_06_22,75.9,4.6,Light Rain
2014_09_06_22,71.1,9.2,Heavy Rain
2014_09_06_23,70.0,5.8,Light Rain
2014_09_06_23,68.0,4.6,Scattered Clouds
2014_09_07_00,68.0,4.6,Mostly Cloudy
2014_09_07_00,68.0,6.9,Overcast
2014_09_07_00,68.0,5.8,Overcast
2014_09_07_00,68.0,10.4,Overcast
2014_09_07_01,66.0,6.9,Overcast
2014_09_07_02,66.0,3.5,Overcast
2014_09_07_03,66.0,Calm,Mostly Cloudy
2014_09_07_03,66.0,5.8,Scattered Clouds
2014_09_07_04,66.0,4.6,Mostly Cloudy
2014_09_07_05,66.0,Calm,Partly Cloudy
2014_09_07_06,66.0,5.8,Clear
2014_09_07_07,66.0,Calm,Clear
2014_09_07_08,68.0,3.5,Clear
2014_09_07_09,70.0,4.6,Clear
2014_09_07_10,73.0,9.2,Clear
2014_09_07_11,75.9,8.1,Clear
2014_09_07_12,78.1,9.2,Clear
2014_09_07_13,80.1,6.9,Clear
2014_09_07_14,77.0,Calm,Clear
2014_09_07_15,80.1,Calm,Scattered Clouds
2014_09_07_16,78.1,6.9,Partly Cloudy
2014_09_07_17,77.0,4.6,Clear
2014_09_07_18,77.0,4.6,Clear
2014_09_07_19,75.0,4.6,Clear
2014_09_07_20,73.0,5.8,Clear
2014_09_07_21,71.1,5.8,Clear
2014_09_07_22,70.0,3.5,Clear
2014_09_07_23,69.1,3.5,Clear
2014_09_08_00,70.0,5.8,Clear
2014_09_08_01,68.0,5.8,Clear
2014_09_08_02,69.1,5.8,Clear
2014_09_08_03,68.0,5.8,Clear
2014_09_08_04,66.0,6.9,Clear
2014_09_08_05,66.0,5.8,Clear
2014_09_08_06,66.0,6.9,Clear
2014_09_08_07,66.0,5.8,Clear
2014_09_08_08,68.0,6.9,Clear
2014_09_08_09,69.1,13.8,Partly Cloudy
2014_09_08_10,71.1,10.4,Clear
2014_09_08_11,73.9,11.5,Clear
2014_09_08_12,72.0,6.9,Clear
2014_09_08_13,73.0,6.9,Mostly Cloudy
2014_09_08_14,73.9,8.1,Scattered Clouds
2014_09_08_15,73.0,5.8,Clear
2014_09_08_16,73.0,9.2,Clear
2014_09_08_17,73.4,5.8,Clear
2014_09_08_18,71.1,10.4,Clear
2014_09_08_19,70.0,6.9,Clear
2014_09_08_20,70.0,6.9,Clear
2014_09_08_21,69.1,8.1,Clear
2014_09_08_22,68.0,9.2,Clear
2014_09_08_23,66.9,9.2,Clear
2014_09_09_00,66.9,6.9,Clear
2014_09_09_01,66.9,10.4,Clear
2014_09_09_02,66.9,5.8,Clear
2014_09_09_03,66.0,5.8,Clear
2014_09_09_04,66.0,8.1,Overcast
2014_09_09_05,64.9,4.6,Overcast
2014_09_09_06,64.0,8.1,Overcast
2014_09_09_07,64.0,6.9,Mostly Cloudy
2014_09_09_08,64.9,8.1,Scattered Clouds
2014_09_09_09,64.9,8.1,Mostly Cloudy
2014_09_09_09,66.9,8.1,Overcast
2014_09_09_10,68.0,8.1,Overcast
2014_09_09_11,69.1,12.7,Overcast
2014_09_09_12,71.1,10.4,Overcast
2014_09_09_13,72.0,9.2,Overcast
2014_09_09_14,71.1,9.2,Overcast
2014_09_09_14,71.1,10.4,Overcast
2014_09_09_15,71.1,8.1,Overcast
2014_09_09_15,70.0,9.2,Overcast
2014_09_09_16,70.0,10.4,Overcast
2014_09_09_16,70.0,6.9,Overcast
2014_09_09_17,71.1,6.9,Overcast
2014_09_09_18,70.0,5.8,Overcast
2014_09_09_19,70.0,6.9,Overcast
2014_09_09_20,70.0,9.2,Overcast
2014_09_09_21,70.0,9.2,Overcast
2014_09_09_22,69.1,4.6,Overcast
2014_09_09_23,69.1,5.8,Overcast
2014_09_09_23,69.1,-9999.0,Overcast
2014_09_10_00,68.0,8.1,Overcast
2014_09_10_01,66.9,11.5,Overcast
2014_09_10_02,66.0,8.1,Overcast
2014_09_10_03,64.0,4.6,Overcast
2014_09_10_04,64.0,4.6,Overcast
2014_09_10_04,64.0,6.9,Overcast
2014_09_10_05,64.0,4.6,Overcast
2014_09_10_05,64.0,8.1,Overcast
2014_09_10_06,64.0,5.8,Overcast
2014_09_10_07,63.0,9.2,Mostly Cloudy
2014_09_10_07,63.0,6.9,Scattered Clouds
2014_09_10_07,63.0,6.9,Partly Cloudy
2014_09_10_08,64.9,6.9,Clear
2014_09_10_09,68.0,6.9,Clear
2014_09_10_10,70.0,5.8,Clear
2014_09_10_11,73.0,6.9,Clear
2014_09_10_12,75.9,4.6,Clear
2014_09_10_13,77.0,5.8,Clear
2014_09_10_14,75.9,4.6,Clear
2014_09_10_15,75.0,3.5,Overcast
2014_09_10_16,73.9,6.9,Mostly Cloudy
2014_09_10_17,73.0,3.5,Clear
2014_09_10_18,71.1,4.6,Clear
2014_09_10_19,70.0,-9999.0,Clear
2014_09_10_20,69.1,3.5,Partly Cloudy
2014_09_10_21,69.1,3.5,Scattered Clouds
2014_09_10_22,69.1,Calm,Mostly Cloudy
2014_09_10_22,69.1,Calm,Scattered Clouds
2014_09_10_22,69.1,4.6,Mostly Cloudy
2014_09_10_23,69.1,4.6,Mostly Cloudy
2014_09_11_00,69.1,3.5,Scattered Clouds
2014_09_11_00,69.1,4.6,Mostly Cloudy
2014_09_11_01,69.1,-9999.0,Scattered Clouds
2014_09_11_02,69.1,Calm,Mostly Cloudy
2014_09_11_02,69.1,3.5,Overcast
2014_09_11_03,70.0,5.8,Overcast
2014_09_11_03,69.1,-9999.0,Mostly Cloudy
2014_09_11_04,69.1,4.6,Mostly Cloudy
2014_09_11_04,69.1,3.5,Partly Cloudy
2014_09_11_05,69.1,3.5,Mostly Cloudy
2014_09_11_05,69.1,-9999.0,Mostly Cloudy
2014_09_11_06,70.0,5.8,Overcast
2014_09_11_07,70.0,Calm,Overcast
2014_09_11_08,71.1,-9999.0,Overcast
2014_09_11_08,72.0,9.2,Overcast
2014_09_11_09,73.0,5.8,Overcast
2014_09_11_09,73.0,4.6,Overcast
2014_09_11_10,73.0,6.9,Overcast
