2015_10_28_15,62.1,-9999.0,Rain
2015_10_28_15,62.1,8.1,Light Rain
2015_10_28_15,63.0,9.2,Light Rain
2015_10_28_16,63.0,8.1,Light Rain
2015_10_28_16,64.0,-9999.0,Rain
2015_10_28_16,64.4,3.5,Heavy Rain
2015_10_28_16,64.0,5.8,Rain
2015_10_28_17,64.9,5.8,Rain
2015_10_28_17,64.9,6.9,Heavy Rain
2015_10_28_17,66.0,-9999.0,Light Rain
2015_10_28_17,66.0,5.8,Light Rain
2015_10_28_18,66.9,4.6,Overcast
2015_10_28_19,66.9,6.9,Overcast
2015_10_28_20,66.9,-9999.0,Heavy Rain
2015_10_28_20,66.9,6.9,Light Rain
2015_10_28_20,66.9,-9999.0,Light Rain
2015_10_28_21,66.9,4.6,Light Rain
2015_10_28_21,66.9,5.8,Overcast
2015_10_28_22,66.9,6.9,Rain
2015_10_28_22,68.0,4.6,Light Rain
2015_10_28_22,68.0,Calm,Light Rain
2015_10_28_22,68.0,-9999.0,Rain
2015_10_28_23,68.0,-9999.0,Light Rain
2015_10_28_23,68.0,6.9,Overcast
2015_10_29_00,69.1,6.9,Light Rain
2015_10_29_00,69.1,5.8,Light Rain
2015_10_29_00,69.1,4.6,Rain
2015_10_29_00,69.8,5.8,Light Rain
2015_10_29_01,69.1,6.9,Overcast
2015_10_29_02,69.1,4.6,Overcast
2015_10_29_03,69.1,4.6,Overcast
2015_10_29_04,69.1,10.4,Overcast
2015_10_29_04,68.0,-9999.0,Light Rain
2015_10_29_04,64.9,5.8,Overcast
2015_10_29_05,64.0,-9999.0,Overcast
2015_10_29_06,64.0,3.5,Scattered Clouds
2015_10_29_07,64.4,4.6,Mostly Cloudy
2015_10_29_07,64.0,4.6,Mostly Cloudy
2015_10_29_08,64.9,4.6,Mostly Cloudy
2015_10_29_08,64.9,3.5,Mostly Cloudy
2015_10_29_09,66.0,6.9,Clear
2015_10_29_10,68.0,6.9,Clear
2015_10_29_11,71.1,6.9,Clear
2015_10_29_12,70.0,3.5,Overcast
2015_10_29_13,70.0,6.9,Mostly Cloudy
2015_10_29_14,68.0,11.5,Clear
2015_10_29_15,68.0,5.8,Clear
2015_10_29_16,68.0,10.4,Clear
2015_10_29_17,66.0,12.7,Clear
2015_10_29_18,64.0,6.9,Clear
2015_10_29_19,63.0,6.9,Clear
2015_10_29_20,61.0,4.6,Clear
2015_10_29_21,61.0,5.8,Clear
2015_10_29_22,60.1,-9999.0,Clear
2015_10_29_23,59.0,6.9,Clear
2015_10_30_00,57.0,6.9,Clear
2015_10_30_01,55.9,4.6,Clear
2015_10_30_02,55.0,9.2,Clear
2015_10_30_03,54.0,9.2,Clear
2015_10_30_04,52.0,8.1,Clear
2015_10_30_05,51.1,6.9,Clear
2015_10_30_06,51.1,-9999.0,Clear
2015_10_30_07,50.0,6.9,Clear
2015_10_30_08,51.1,5.8,Clear
2015_10_30_09,53.1,4.6,Clear
2015_10_30_10,55.9,4.6,Clear
2015_10_30_11,57.9,8.1,Scattered Clouds
2015_10_30_12,59.0,-9999.0,Clear
2015_10_30_13,60.1,-9999.0,Clear
2015_10_30_14,60.1,9.2,Clear
2015_10_30_15,59.0,4.6,Clear
2015_10_30_16,55.9,-9999.0,Clear
2015_10_30_17,54.0,4.6,Clear
2015_10_30_18,53.1,4.6,Clear
2015_10_30_19,53.1,3.5,Clear
2015_10_30_20,52.0,3.5,Clear
2015_10_30_21,51.1,3.5,Clear
2015_10_30_22,50.0,-9999.0,Clear
2015_10_30_23,48.9,5.8,Clear
2015_10_31_00,48.0,5.8,Clear
2015_10_31_01,46.9,4.6,Clear
2015_10_31_02,45.0,4.6,Clear
2015_10_31_03,44.1,4.6,Clear
2015_10_31_04,43.0,3.5,Clear
2015_10_31_05,43.0,4.6,Clear
2015_10_31_06,43.0,3.5,Clear
2015_10_31_07,43.0,Calm,Clear
2015_10_31_08,45.0,Calm,Clear
2015_10_31_09,46.9,4.6,Clear
2015_10_31_10,48.9,3.5,Clear
2015_10_31_11,52.0,3.5,Clear
2015_10_31_12,54.0,Calm,Clear
2015_10_31_13,54.0,Calm,Clear
2015_10_31_14,54.0,Calm,Clear
2015_10_31_15,55.0,6.9,Clear
2015_10_31_16,54.0,4.6,Clear
2015_10_31_17,52.0,4.6,Clear
2015_10_31_18,53.1,3.5,Clear
2015_10_31_19,52.0,3.5,Clear
2015_10_31_20,53.1,Calm,Clear
2015_10_31_21,53.1,3.5,Clear
2015_10_31_22,52.0,Calm,Clear
2015_10_31_23,54.0,3.5,Clear
2015_11_01_00,54.0,5.8,Clear
2015_11_01_01,55.0,-9999.0,Clear
2015_11_01_01,54.0,3.5,Clear
2015_11_01_02,55.0,8.1,Clear
2015_11_01_03,54.0,4.6,Mostly Cloudy
2015_11_01_04,55.0,Calm,Overcast
2015_11_01_05,55.9,5.8,Overcast
2015_11_01_06,55.9,3.5,Overcast
2015_11_01_07,57.9,6.9,Overcast
2015_11_01_08,57.9,6.9,Overcast
2015_11_01_09,59.0,5.8,Overcast
2015_11_01_10,60.1,6.9,Overcast
2015_11_01_11,62.1,5.8,Overcast
2015_11_01_12,62.1,5.8,Overcast
2015_11_01_13,63.0,8.1,Scattered Clouds
2015_11_01_14,64.0,Calm,Overcast
2015_11_01_15,64.0,5.8,Clear
2015_11_01_16,64.0,3.5,Clear
2015_11_01_17,63.0,5.8,Clear
2015_11_01_18,61.0,3.5,Clear
2015_11_01_19,62.1,4.6,Clear
2015_11_01_20,61.0,4.6,Clear
2015_11_01_21,60.1,-9999.0,Clear
2015_11_01_22,60.1,5.8,Clear
2015_11_02_00,59.0,Calm,Clear
2015_11_02_01,57.0,3.5,Clear
2015_11_02_02,55.0,Calm,Clear
2015_11_02_03,55.9,3.5,Clear
2015_11_02_04,55.9,4.6,Clear
2015_11_02_05,55.0,3.5,Clear
2015_11_02_06,55.9,4.6,Clear
2015_11_02_07,57.0,3.5,Clear
2015_11_02_08,57.9,Calm,Clear
2015_11_02_09,60.1,5.8,Clear
2015_11_02_10,61.0,3.5,Clear
2015_11_02_11,62.1,3.5,Clear
2015_11_02_12,63.0,Calm,Clear
2015_11_02_13,63.0,5.8,Clear
2015_11_02_14,63.0,5.8,Clear
2015_11_02_15,62.1,Calm,Clear
2015_11_02_16,61.0,Calm,Clear
2015_11_02_17,60.1,Calm,Clear
2015_11_02_18,60.1,Calm,Clear
2015_11_02_19,59.0,Calm,Clear
2015_11_02_20,59.0,3.5,Clear
2015_11_02_21,57.0,Calm,Clear
2015_11_02_22,55.9,Calm,Clear
2015_11_02_23,55.9,Calm,Clear
2015_11_03_00,55.0,3.5,Clear
2015_11_03_01,55.0,Calm,Clear
2015_11_03_02,53.1,Calm,Clear
2015_11_03_03,53.1,Calm,Clear
2015_11_03_04,52.0,Calm,Clear
2015_11_03_05,51.1,3.5,Clear
2015_11_03_06,50.0,Calm,Clear
2015_11_03_07,54.0,Calm,Clear
2015_11_03_08,59.0,Calm,Clear
2015_11_03_09,61.0,5.8,Clear
2015_11_03_10,64.0,4.6,Clear
2015_11_03_11,68.0,Calm,Clear
2015_11_03_12,71.1,3.5,Clear
2015_11_03_13,72.0,-9999.0,Clear
2015_11_03_14,72.0,3.5,Clear
2015_11_03_15,71.1,3.5,Clear
2015_11_03_16,69.1,4.6,Clear
2015_11_03_17,69.1,3.5,Clear
2015_11_03_18,68.0,4.6,Clear
2015_11_03_19,66.0,4.6,Clear
2015_11_03_20,66.9,4.6,Clear
2015_11_03_21,66.0,4.6,Clear
2015_11_03_22,64.0,3.5,Clear
2015_11_03_23,63.0,Calm,Clear
2015_11_04_00,61.0,Calm,Clear
2015_11_04_01,57.0,Calm,Clear
2015_11_04_02,57.0,Calm,Clear
2015_11_04_03,57.9,Calm,Clear
2015_11_04_04,57.0,Calm,Clear
2015_11_04_05,57.9,3.5,Clear
2015_11_04_06,55.9,Calm,Clear
2015_11_04_07,60.1,3.5,Clear
2015_11_04_08,63.0,5.8,Clear
2015_11_04_09,64.0,3.5,Clear
2015_11_04_10,66.0,5.8,Clear
2015_11_04_11,69.1,Calm,Clear
2015_11_04_12,70.0,4.6,Clear
2015_11_04_13,69.1,5.8,Clear
2015_11_04_14,68.0,Calm,Clear
2015_11_04_15,64.9,4.6,Clear
2015_11_04_16,63.0,5.8,Clear
2015_11_04_17,61.0,3.5,Clear
2015_11_04_18,61.0,Calm,Clear
2015_11_04_19,60.1,3.5,Clear
2015_11_04_20,60.1,4.6,Clear
2015_11_04_21,59.0,4.6,Scattered Clouds
2015_11_04_22,59.0,Calm,Clear
2015_11_04_23,59.0,Calm,Clear
2015_11_05_00,57.9,Calm,Clear
2015_11_05_01,57.0,Calm,Clear
2015_11_05_01,57.9,Calm,Clear
2015_11_05_02,55.9,3.5,Partly Cloudy
2015_11_05_02,57.9,4.6,Mostly Cloudy
2015_11_05_02,57.0,Calm,Scattered Clouds
2015_11_05_03,57.9,3.5,Mostly Cloudy
2015_11_05_04,59.0,3.5,Scattered Clouds
2015_11_05_05,60.1,3.5,Mostly Cloudy
2015_11_05_05,59.0,Calm,Overcast
2015_11_05_06,60.1,3.5,Overcast
2015_11_05_06,60.1,4.6,Overcast
2015_11_05_07,62.1,4.6,Haze
2015_11_05_07,62.1,3.5,Haze
2015_11_05_08,64.9,5.8,Haze
2015_11_05_09,64.9,5.8,Haze
2015_11_05_10,64.0,3.5,Light Rain
2015_11_05_10,64.9,Calm,Haze
2015_11_05_10,66.0,Calm,Haze
2015_11_05_11,64.9,Calm,Light Rain
2015_11_05_11,66.0,Calm,Haze
2015_11_05_12,68.0,Calm,Haze
2015_11_05_12,69.1,Calm,Haze
2015_11_05_13,71.1,4.6,Overcast
2015_11_05_14,71.1,3.5,Overcast
2015_11_05_14,70.0,Calm,Overcast
2015_11_05_15,69.1,Calm,Haze
2015_11_05_16,66.0,Calm,Haze
2015_11_05_17,66.0,Calm,Overcast
2015_11_05_18,66.9,4.6,Overcast
2015_11_05_19,66.9,3.5,Overcast
2015_11_05_19,68.0,3.5,Overcast
2015_11_05_19,68.0,4.6,Overcast
2015_11_05_20,66.9,3.5,Overcast
2015_11_05_20,68.0,-9999.0,Overcast
2015_11_05_21,68.0,Calm,Overcast
2015_11_05_22,68.0,-9999.0,Overcast
2015_11_05_23,68.0,6.9,Haze
2015_11_06_00,68.0,3.5,Haze
2015_11_06_01,70.0,Calm,Overcast
2015_11_06_02,68.0,5.8,Overcast
2015_11_06_03,66.9,Calm,Haze
2015_11_06_03,66.0,3.5,Mostly Cloudy
2015_11_06_04,66.0,3.5,Mostly Cloudy
2015_11_06_04,66.0,Calm,Mostly Cloudy
2015_11_06_05,66.9,5.8,Overcast
2015_11_06_06,66.9,-9999.0,Overcast
2015_11_06_07,68.0,4.6,Haze
2015_11_06_07,69.1,3.5,Overcast
2015_11_06_08,69.1,5.8,Overcast
2015_11_06_09,69.1,3.5,Overcast
2015_11_06_09,70.0,5.8,Overcast
2015_11_06_09,70.0,6.9,Overcast
2015_11_06_10,71.1,-9999.0,Overcast
2015_11_06_11,72.0,4.6,Overcast
2015_11_06_12,72.0,-9999.0,Overcast
2015_11_06_13,72.0,9.2,Scattered Clouds
2015_11_06_13,73.0,9.2,Partly Cloudy
2015_11_06_14,73.0,9.2,Clear
2015_11_06_15,73.0,5.8,Partly Cloudy
2015_11_06_16,72.0,3.5,Mostly Cloudy
2015_11_06_17,72.0,-9999.0,Overcast
2015_11_06_18,72.0,4.6,Partly Cloudy
2015_11_06_19,71.1,4.6,Partly Cloudy
2015_11_06_20,71.1,5.8,Mostly Cloudy
2015_11_06_21,72.0,Calm,Mostly Cloudy
2015_11_06_22,70.0,4.6,Overcast
2015_11_06_23,70.0,8.1,Scattered Clouds
2015_11_07_00,71.1,-9999.0,Overcast
2015_11_07_01,72.0,-9999.0,Overcast
2015_11_07_02,69.1,6.9,Overcast
2015_11_07_03,69.1,5.8,Partly Cloudy
2015_11_07_04,66.9,4.6,Clear
2015_11_07_05,63.0,3.5,Clear
2015_11_07_06,62.1,3.5,Clear
2015_11_07_07,62.1,5.8,Clear
2015_11_07_08,62.1,4.6,Clear
2015_11_07_09,62.1,3.5,Clear
2015_11_07_10,62.1,3.5,Clear
2015_11_07_11,62.1,3.5,Mostly Cloudy
2015_11_07_12,63.0,3.5,Mostly Cloudy
2015_11_07_13,62.1,3.5,Overcast
2015_11_07_14,61.0,3.5,Overcast
2015_11_07_15,61.0,Calm,Overcast
2015_11_07_16,59.0,3.5,Overcast
2015_11_07_17,57.9,4.6,Overcast
2015_11_07_18,57.0,4.6,Mostly Cloudy
2015_11_07_19,55.9,Calm,Clear
2015_11_07_20,55.9,6.9,Clear
2015_11_07_21,54.0,5.8,Clear
2015_11_07_22,54.0,8.1,Clear
2015_11_07_23,53.1,8.1,Clear
2015_11_08_00,52.0,15.0,Clear
2015_11_08_01,51.1,5.8,Clear
2015_11_08_02,50.0,5.8,Clear
2015_11_08_03,48.0,6.9,Clear
2015_11_08_04,46.9,4.6,Clear
2015_11_08_05,46.9,Calm,Clear
2015_11_08_06,46.0,8.1,Clear
2015_11_08_07,46.9,5.8,Clear
2015_11_08_08,48.0,-9999.0,Clear
2015_11_08_09,50.0,-9999.0,Clear
2015_11_08_10,52.0,5.8,Clear
2015_11_08_11,54.0,4.6,Clear
2015_11_08_12,55.0,5.8,Clear
2015_11_08_13,55.9,4.6,Clear
2015_11_08_14,55.9,Calm,Clear
2015_11_08_15,55.0,Calm,Clear
2015_11_08_16,54.0,Calm,Clear
2015_11_08_17,53.1,Calm,Clear
2015_11_08_18,51.1,Calm,Clear
2015_11_08_19,50.0,3.5,Clear
2015_11_08_20,50.0,Calm,Clear
2015_11_08_21,51.1,Calm,Clear
2015_11_08_22,50.0,Calm,Clear
2015_11_08_23,50.0,Calm,Clear
2015_11_09_00,48.0,3.5,Clear
2015_11_09_01,46.9,Calm,Clear
2015_11_09_02,46.0,Calm,Clear
2015_11_09_03,46.0,Calm,Clear
2015_11_09_04,46.0,3.5,Clear
2015_11_09_05,43.0,Calm,Clear
2015_11_09_06,45.0,Calm,Clear
2015_11_09_07,46.9,Calm,Clear
2015_11_09_08,51.1,3.5,Clear
2015_11_09_09,53.1,4.6,Clear
2015_11_09_10,54.0,5.8,Clear
2015_11_09_11,57.0,5.8,Clear
2015_11_09_12,57.0,5.8,Clear
2015_11_09_13,57.9,Calm,Clear
2015_11_09_14,57.9,4.6,Clear
2015_11_09_15,55.9,3.5,Scattered Clouds
2015_11_09_16,55.0,Calm,Clear
2015_11_09_17,54.0,3.5,Clear
2015_11_09_18,55.0,Calm,Clear
2015_11_09_19,55.0,Calm,Clear
2015_11_09_20,55.0,Calm,Mostly Cloudy
2015_11_09_21,54.0,Calm,Scattered Clouds
2015_11_09_22,55.0,Calm,Partly Cloudy
2015_11_09_23,54.0,3.5,Clear
2015_11_10_00,53.1,3.5,Scattered Clouds
2015_11_10_01,54.0,3.5,Partly Cloudy
2015_11_10_02,55.0,4.6,Overcast
2015_11_10_03,55.0,4.6,Overcast
2015_11_10_04,55.0,9.2,Overcast
2015_11_10_04,55.0,8.1,Overcast
2015_11_10_05,55.0,8.1,Overcast
2015_11_10_06,55.0,5.8,Overcast
2015_11_10_06,55.9,8.1,Overcast
2015_11_10_07,55.9,6.9,Overcast
2015_11_10_08,57.0,8.1,Light Rain
2015_11_10_09,55.9,6.9,Overcast
2015_11_10_09,57.0,5.8,Overcast
2015_11_10_10,57.0,5.8,Light Rain
2015_11_10_11,57.0,6.9,Rain
2015_11_10_11,55.9,10.4,Light Rain
2015_11_10_11,55.9,9.2,Light Rain
2015_11_10_12,55.0,10.4,Light Rain
2015_11_10_13,55.4,11.5,Light Rain
2015_11_10_13,55.0,16.1,Light Rain
2015_11_10_14,55.0,11.5,Light Rain
2015_11_10_14,55.0,12.7,Overcast
2015_11_10_15,55.0,11.5,Light Rain
2015_11_10_16,55.0,10.4,Light Rain
2015_11_10_16,54.0,13.8,Light Rain
2015_11_10_16,54.0,18.4,Overcast
2015_11_10_17,54.0,15.0,Overcast
2015_11_10_18,54.0,19.6,Overcast
2015_11_10_19,53.1,15.0,Overcast
2015_11_10_20,52.0,10.4,Overcast
2015_11_10_21,52.0,15.0,Light Rain
2015_11_10_22,52.0,9.2,Light Rain
2015_11_10_22,52.0,11.5,Light Rain
2015_11_10_22,51.1,9.2,Overcast
2015_11_10_23,51.1,10.4,Light Rain
2015_11_10_23,51.1,11.5,Light Rain
2015_11_10_23,51.1,8.1,Light Rain
2015_11_11_00,51.1,5.8,Light Rain
2015_11_11_00,51.1,8.1,Light Rain
2015_11_11_01,51.1,6.9,Heavy Rain
2015_11_11_01,51.1,4.6,Light Rain
2015_11_11_01,51.1,3.5,Light Rain
2015_11_11_01,50.0,6.9,Light Rain
2015_11_11_01,50.0,4.6,Heavy Rain
2015_11_11_02,48.9,4.6,Rain
2015_11_11_02,50.0,Calm,Overcast
2015_11_11_03,50.0,-9999.0,Light Rain
2015_11_11_04,50.0,-9999.0,Light Rain
2015_11_11_05,50.0,5.8,Overcast
2015_11_11_06,50.0,8.1,Overcast
2015_11_11_07,50.0,8.1,Overcast
2015_11_11_08,50.0,-9999.0,Overcast
2015_11_11_08,51.1,6.9,Overcast
2015_11_11_09,51.1,8.1,Overcast
2015_11_11_09,51.1,3.5,Overcast
2015_11_11_10,53.1,-9999.0,Overcast
2015_11_11_11,53.1,3.5,Overcast
2015_11_11_11,53.1,-9999.0,Overcast
2015_11_11_11,53.1,6.9,Overcast
2015_11_11_12,54.0,4.6,Overcast
2015_11_11_13,54.0,Calm,Overcast
2015_11_11_13,57.0,6.9,Overcast
2015_11_11_14,57.0,3.5,Overcast
2015_11_11_15,57.9,3.5,Overcast
2015_11_11_16,57.0,6.9,Overcast
2015_11_11_17,55.9,3.5,Overcast
2015_11_11_18,55.9,3.5,Overcast
2015_11_11_19,55.0,5.8,Overcast
2015_11_11_20,55.0,Calm,Overcast
2015_11_11_21,55.0,4.6,Overcast
2015_11_11_22,55.0,3.5,Overcast
2015_11_11_22,54.0,3.5,Overcast
2015_11_11_23,54.0,3.5,Overcast
2015_11_12_00,53.1,3.5,Overcast
2015_11_12_00,53.1,4.6,Overcast
2015_11_12_01,52.0,4.6,Overcast
2015_11_12_02,52.0,6.9,Overcast
2015_11_12_03,51.1,Calm,Overcast
2015_11_12_04,51.1,5.8,Overcast
2015_11_12_04,51.1,4.6,Overcast
2015_11_12_05,52.0,4.6,Overcast
2015_11_12_05,52.0,6.9,Overcast
2015_11_12_06,53.1,Calm,Overcast
2015_11_12_07,54.0,Calm,Overcast
2015_11_12_08,55.9,3.5,Overcast
2015_11_12_09,55.9,4.6,Overcast
2015_11_12_09,55.9,Calm,Overcast
2015_11_12_09,57.0,3.5,Overcast
2015_11_12_10,57.0,5.8,Overcast
2015_11_12_10,57.0,-9999.0,Overcast
2015_11_12_11,57.0,6.9,Overcast
2015_11_12_12,57.0,3.5,Overcast
2015_11_12_12,57.9,4.6,Overcast
2015_11_12_13,57.9,5.8,Light Rain
2015_11_12_13,57.9,4.6,Haze
2015_11_12_14,57.9,3.5,Overcast
2015_11_12_15,59.0,3.5,Overcast
2015_11_12_16,60.1,9.2,Overcast
2015_11_12_17,60.1,3.5,Overcast
2015_11_12_18,60.1,-9999.0,Overcast
2015_11_12_18,59.0,3.5,Mostly Cloudy
2015_11_12_18,59.0,5.8,Mostly Cloudy
2015_11_12_19,59.0,-9999.0,Mostly Cloudy
2015_11_12_20,57.9,5.8,Overcast
2015_11_12_21,59.0,9.2,Mostly Cloudy
2015_11_12_21,59.0,5.8,Mostly Cloudy
2015_11_12_22,57.9,6.9,Scattered Clouds
2015_11_12_22,57.9,12.7,Partly Cloudy
2015_11_12_23,55.9,16.1,Clear
2015_11_13_00,55.9,9.2,Clear
2015_11_13_01,54.0,6.9,Clear
2015_11_13_02,55.0,11.5,Clear
2015_11_13_03,55.0,6.9,Mostly Cloudy
2015_11_13_04,55.9,-9999.0,Scattered Clouds
2015_11_13_05,55.0,12.7,Mostly Cloudy
2015_11_13_06,55.0,9.2,Mostly Cloudy
2015_11_13_07,55.0,10.4,Partly Cloudy
2015_11_13_08,55.0,-9999.0,Clear
2015_11_13_09,57.0,6.9,Clear
2015_11_13_10,57.0,20.7,Partly Cloudy
2015_11_13_11,57.0,13.8,Clear
2015_11_13_12,57.0,12.7,Scattered Clouds
2015_11_13_13,55.0,12.7,Scattered Clouds
2015_11_13_14,54.0,11.5,Mostly Cloudy
2015_11_13_15,53.1,12.7,Partly Cloudy
2015_11_13_16,52.0,11.5,Mostly Cloudy
2015_11_13_17,51.1,5.8,Scattered Clouds
2015_11_13_18,51.1,8.1,Clear
2015_11_13_19,50.0,9.2,Overcast
2015_11_13_20,50.0,13.8,Clear
2015_11_13_21,48.0,10.4,Clear
2015_11_13_22,46.9,-9999.0,Clear
2015_11_13_23,46.9,10.4,Clear
2015_11_14_00,46.0,12.7,Scattered Clouds
2015_11_14_01,45.0,4.6,Clear
2015_11_14_02,44.1,5.8,Clear
2015_11_14_03,43.0,9.2,Clear
2015_11_14_04,44.1,-9999.0,Partly Cloudy
2015_11_14_05,44.1,12.7,Partly Cloudy
2015_11_14_06,44.1,12.7,Scattered Clouds
2015_11_14_07,46.0,13.8,Clear
2015_11_14_08,46.0,10.4,Clear
2015_11_14_09,46.9,4.6,Scattered Clouds
2015_11_14_10,46.9,10.4,Clear
2015_11_14_11,48.0,6.9,Clear
2015_11_14_12,46.9,8.1,Mostly Cloudy
2015_11_14_13,48.0,6.9,Partly Cloudy
2015_11_14_14,48.0,11.5,Clear
2015_11_14_15,46.9,9.2,Clear
2015_11_14_16,46.9,5.8,Clear
2015_11_14_17,45.0,4.6,Clear
2015_11_14_18,45.0,-9999.0,Clear
2015_11_14_19,43.0,3.5,Clear
2015_11_14_20,42.1,Calm,Clear
2015_11_14_21,43.0,6.9,Clear
2015_11_14_22,42.1,6.9,Clear
2015_11_14_23,42.1,4.6,Clear
2015_11_15_00,41.0,Calm,Clear
2015_11_15_01,41.0,-9999.0,Clear
2015_11_15_02,39.9,4.6,Clear
2015_11_15_03,39.9,3.5,Clear
2015_11_15_04,39.9,Calm,Clear
2015_11_15_05,39.9,3.5,Clear
2015_11_15_06,39.9,4.6,Clear
2015_11_15_07,41.0,4.6,Clear
2015_11_15_08,44.1,Calm,Clear
2015_11_15_09,45.0,-9999.0,Clear
2015_11_15_10,46.0,5.8,Clear
2015_11_15_11,51.1,6.9,Clear
2015_11_15_12,54.0,4.6,Clear
2015_11_15_13,55.9,9.2,Clear
2015_11_15_14,57.9,8.1,Clear
2015_11_15_15,57.9,8.1,Clear
2015_11_15_16,55.9,4.6,Clear
2015_11_15_17,57.0,6.9,Clear
2015_11_15_18,55.9,5.8,Clear
2015_11_15_19,55.9,4.6,Clear
2015_11_15_20,55.9,3.5,Clear
2015_11_15_21,55.9,-9999.0,Clear
2015_11_15_22,55.0,-9999.0,Clear
2015_11_15_23,54.0,-9999.0,Clear
2015_11_16_00,55.9,4.6,Clear
2015_11_16_01,55.0,4.6,Clear
2015_11_16_02,54.0,4.6,Clear
2015_11_16_03,53.1,3.5,Clear
2015_11_16_04,52.0,3.5,Clear
2015_11_16_05,52.0,Calm,Clear
2015_11_16_06,53.1,3.5,Clear
2015_11_16_07,54.0,Calm,Clear
2015_11_16_08,57.0,3.5,Clear
2015_11_16_09,57.9,-9999.0,Clear
2015_11_16_10,60.1,Calm,Clear
2015_11_16_11,63.0,6.9,Clear
2015_11_16_12,64.9,8.1,Clear
2015_11_16_13,66.0,-9999.0,Clear
2015_11_16_14,66.0,4.6,Clear
2015_11_16_15,66.0,Calm,Clear
2015_11_16_16,64.0,3.5,Clear
2015_11_16_17,63.0,4.6,Clear
2015_11_16_18,61.0,Calm,Clear
2015_11_16_19,59.0,5.8,Clear
2015_11_16_20,57.9,3.5,Clear
2015_11_16_21,57.0,6.9,Clear
2015_11_16_22,54.0,10.4,Clear
2015_11_16_23,52.0,9.2,Clear
2015_11_17_00,50.0,6.9,Clear
2015_11_17_01,48.9,10.4,Clear
2015_11_17_02,46.9,13.8,Clear
2015_11_17_03,44.1,11.5,Clear
2015_11_17_04,42.1,5.8,Clear
2015_11_17_05,41.0,9.2,Clear
2015_11_17_06,39.9,6.9,Clear
2015_11_17_07,39.9,6.9,Clear
2015_11_17_08,42.1,4.6,Clear
2015_11_17_09,44.1,8.1,Clear
2015_11_17_10,46.0,6.9,Clear
2015_11_17_11,46.9,5.8,Clear
2015_11_17_12,48.9,5.8,Clear
2015_11_17_13,48.0,9.2,Clear
2015_11_17_14,48.0,6.9,Clear
2015_11_17_15,46.9,5.8,Clear
2015_11_17_16,46.0,6.9,Clear
2015_11_17_17,45.0,4.6,Clear
2015_11_17_18,45.0,4.6,Clear
2015_11_17_19,45.0,Calm,Clear
2015_11_17_20,44.1,5.8,Clear
2015_11_17_21,45.0,Calm,Partly Cloudy
2015_11_17_22,46.0,Calm,Overcast
2015_11_17_23,46.0,3.5,Mostly Cloudy
2015_11_18_00,46.0,Calm,Overcast
2015_11_18_01,46.9,4.6,Overcast
2015_11_18_02,46.0,5.8,Mostly Cloudy
2015_11_18_03,46.9,3.5,Overcast
2015_11_18_04,46.9,3.5,Overcast
2015_11_18_05,46.9,4.6,Overcast
2015_11_18_06,48.0,3.5,Overcast
2015_11_18_07,50.0,Calm,Overcast
2015_11_18_08,51.1,6.9,Mostly Cloudy
2015_11_18_09,54.0,10.4,Partly Cloudy
2015_11_18_10,57.0,Calm,Partly Cloudy
2015_11_18_11,57.0,9.2,Mostly Cloudy
2015_11_18_12,57.9,3.5,Overcast
2015_11_18_12,57.9,8.1,Overcast
2015_11_18_13,57.0,9.2,Overcast
2015_11_18_14,57.0,-9999.0,Overcast
2015_11_18_14,57.0,6.9,Overcast
2015_11_18_14,57.0,10.4,Overcast
2015_11_18_15,57.0,-9999.0,Overcast
2015_11_18_16,55.9,5.8,Overcast
2015_11_18_16,57.0,4.6,Overcast
2015_11_18_16,57.0,10.4,Overcast
2015_11_18_16,57.0,5.8,Overcast
2015_11_18_17,55.9,5.8,Overcast
2015_11_18_17,55.9,3.5,Overcast
2015_11_18_18,57.0,3.5,Overcast
2015_11_18_19,57.0,8.1,Overcast
2015_11_18_20,57.9,3.5,Overcast
2015_11_18_21,57.9,9.2,Overcast
2015_11_18_22,57.0,-9999.0,Overcast
2015_11_18_23,57.0,4.6,Overcast
2015_11_19_00,57.9,8.1,Overcast
2015_11_19_01,57.0,4.6,Overcast
2015_11_19_01,57.9,4.6,Overcast
2015_11_19_02,57.9,4.6,Overcast
2015_11_19_03,57.9,5.8,Overcast
2015_11_19_04,57.9,-9999.0,Overcast
2015_11_19_05,59.0,6.9,Overcast
2015_11_19_06,59.0,6.9,Overcast
2015_11_19_07,60.1,-9999.0,Overcast
2015_11_19_08,61.0,5.8,Overcast
2015_11_19_09,62.1,8.1,Mostly Cloudy
2015_11_19_09,63.0,5.8,Mostly Cloudy
2015_11_19_10,61.0,-9999.0,Overcast
2015_11_19_10,61.0,5.8,Overcast
2015_11_19_10,62.1,8.1,Overcast
2015_11_19_11,61.0,5.8,Overcast
2015_11_19_12,61.0,5.8,Overcast
2015_11_19_13,61.0,-9999.0,Overcast
2015_11_19_14,61.0,4.6,Overcast
2015_11_19_15,62.1,11.5,Overcast
2015_11_19_16,61.0,6.9,Light Rain
2015_11_19_16,61.0,3.5,Light Rain
2015_11_19_16,61.0,5.8,Light Rain
2015_11_19_17,61.0,-9999.0,Light Rain
2015_11_19_17,61.0,5.8,Light Rain
2015_11_19_17,61.0,Calm,Light Rain
2015_11_19_17,61.0,6.9,Light Rain
2015_11_19_18,61.0,-9999.0,Light Rain
2015_11_19_18,62.1,6.9,Heavy Rain
